t (s)	U1(V)	U2(V)
0,877000	0,120264	-0,041823
0,878000	0,115035	-0,041823
0,879000	0,115035	-0,041823
0,880000	0,115035	-0,041823
0,881000	0,115035	-0,041823
0,882000	0,115035	-0,041823
0,883000	0,115035	-0,041823
0,884000	0,115035	-0,041823
0,885000	0,115035	-0,047051
0,886000	0,115035	-0,041823
0,887000	0,109807	-0,041823
0,888000	0,109807	-0,041823
0,889000	0,109807	-0,041823
0,890000	0,109807	-0,041823
0,891000	0,109807	-0,041823
0,892000	0,109807	-0,041823
0,893000	0,109807	-0,041823
0,894000	0,104578	-0,047051
0,895000	0,109807	-0,041823
0,896000	0,104578	-0,041823
0,897000	0,104578	-0,041823
0,898000	0,104578	-0,041823
0,899000	0,104578	-0,041823
0,900000	0,099349	-0,041823
0,901000	0,104578	-0,041823
0,902000	0,104578	-0,041823
0,903000	0,104578	-0,041823
0,904000	0,099349	-0,041823
0,905000	0,099349	-0,041823
0,906000	0,099349	-0,041823
0,907000	0,099349	-0,041823
0,908000	0,099349	-0,041823
0,909000	0,099349	-0,041823
0,910000	0,099349	-0,041823
0,911000	0,099349	-0,041823
0,912000	0,094120	-0,041823
0,913000	0,094120	-0,041823
0,914000	0,094120	-0,041823
0,915000	0,094120	-0,041823
0,916000	0,094120	-0,041823
0,917000	0,094120	-0,041823
0,918000	0,094120	-0,041823
0,919000	0,088891	-0,041823
0,920000	0,088891	-0,041823
0,921000	0,088891	-0,041823
0,922000	0,088891	-0,041823
0,923000	0,094120	-0,041823
0,924000	0,088891	-0,041823
0,925000	0,088891	-0,041823
0,926000	0,083662	-0,041823
0,927000	0,088891	-0,041823
0,928000	0,083662	-0,041823
0,929000	0,088891	-0,041823
0,930000	0,083662	-0,041823
0,931000	0,083662	-0,041823
0,932000	0,083662	-0,036595
0,933000	0,083662	-0,036595
0,934000	0,083662	-0,041823
0,935000	0,083662	-0,041823
0,936000	0,083662	-0,041823
0,937000	0,078433	-0,041823
0,938000	0,078433	-0,036595
0,939000	0,078433	-0,041823
0,940000	0,078433	-0,036595
0,941000	0,078433	-0,041823
0,942000	0,078433	-0,036595
0,943000	0,078433	-0,036595
0,944000	0,073204	-0,036595
0,945000	0,078433	-0,036595
0,946000	0,073204	-0,036595
0,947000	0,073204	-0,036595
0,948000	0,073204	-0,041823
0,949000	0,073204	-0,036595
0,950000	0,067975	-0,036595
0,951000	0,073204	-0,041823
0,952000	0,067975	-0,036595
0,953000	0,067975	-0,036595
0,954000	0,067975	-0,041823
0,955000	0,067975	-0,036595
0,956000	0,067975	-0,036595
0,957000	0,062747	-0,041823
0,958000	0,062747	-0,036595
0,959000	0,062747	-0,036595
0,960000	0,067975	-0,036595
0,961000	0,062747	-0,036595
0,962000	0,062747	-0,036595
0,963000	0,062747	-0,036595
0,964000	0,062747	-0,036595
0,965000	0,062747	-0,036595
0,966000	0,057518	-0,036595
0,967000	0,062747	-0,036595
0,968000	0,057518	-0,036595
0,969000	0,057518	-0,036595
0,970000	0,057518	-0,031367
0,971000	0,057518	-0,036595
0,972000	0,057518	-0,036595
0,973000	0,057518	-0,036595
0,974000	0,057518	-0,036595
0,975000	0,052289	-0,036595
0,976000	0,052289	-0,036595
0,977000	0,052289	-0,036595
0,978000	0,052289	-0,036595
0,979000	0,052289	-0,036595
0,980000	0,052289	-0,031367
0,981000	0,052289	-0,031367
0,982000	0,052289	-0,036595
0,983000	0,047060	-0,036595
0,984000	0,047060	-0,036595
0,985000	0,047060	-0,031367
0,986000	0,047060	-0,031367
0,987000	0,047060	-0,036595
0,988000	0,047060	-0,036595
0,989000	0,041831	-0,036595
0,990000	0,047060	-0,031367
0,991000	0,041831	-0,031367
0,992000	0,041831	-0,036595
0,993000	0,036602	-0,036595
0,994000	0,036602	-0,031367
0,995000	0,041831	-0,031367
0,996000	0,036602	-0,031367
0,997000	0,036602	-0,031367
0,998000	0,041831	-0,036595
0,999000	0,036602	-0,036595
1,000000	0,036602	-0,036595
1,001000	0,036602	-0,036595
1,002000	0,036602	-0,031367
1,003000	0,036602	-0,031367
1,004000	0,031373	-0,031367
1,005000	0,031373	-0,031367
1,006000	0,031373	-0,031367
1,007000	0,026144	-0,031367
1,008000	0,031373	-0,031367
1,009000	0,026144	-0,036595
1,010000	0,026144	-0,031367
1,011000	0,026144	-0,031367
1,012000	0,026144	-0,036595
1,013000	0,026144	-0,031367
1,014000	0,026144	-0,031367
1,015000	0,026144	-0,031367
1,016000	0,026144	-0,031367
1,017000	0,026144	-0,031367
1,018000	0,020916	-0,031367
1,019000	0,020916	-0,031367
1,020000	0,020916	-0,031367
1,021000	0,020916	-0,031367
1,022000	0,020916	-0,031367
1,023000	0,015687	-0,031367
1,024000	0,015687	-0,031367
1,025000	0,015687	-0,031367
1,026000	0,015687	-0,036595
1,027000	0,015687	-0,031367
1,028000	0,015687	-0,031367
1,029000	0,015687	-0,031367
1,030000	0,015687	-0,031367
1,031000	0,015687	-0,031367
1,032000	0,015687	-0,026139
1,033000	0,010458	-0,031367
1,034000	0,010458	-0,031367
1,035000	0,010458	-0,026139
1,036000	0,005229	-0,026139
1,037000	0,010458	-0,026139
1,038000	0,005229	-0,026139
1,039000	0,005229	-0,031367
1,040000	0,005229	-0,026139
1,041000	0,005229	-0,026139
1,042000	0,005229	-0,026139
1,043000	0,005229	-0,026139
1,044000	0,005229	-0,026139
1,045000	0,005229	-0,026139
1,046000	0,005229	-0,026139
1,047000	0,000000	-0,031367
1,048000	0,000000	-0,026139
1,049000	0,000000	-0,026139
1,050000	0,000000	-0,026139
1,051000	0,000000	-0,026139
1,052000	0,000000	-0,026139
1,053000	-0,005229	-0,026139
1,054000	0,000000	-0,026139
1,055000	-0,005229	-0,026139
1,056000	-0,005229	-0,026139
1,057000	-0,010458	-0,026139
1,058000	-0,005229	-0,026139
1,059000	-0,005229	-0,026139
1,060000	-0,010458	-0,020911
1,061000	-0,010458	-0,026139
1,062000	-0,010458	-0,026139
1,063000	-0,010458	-0,026139
1,064000	-0,010458	-0,026139
1,065000	-0,015687	-0,026139
1,066000	-0,015687	-0,026139
1,067000	-0,015687	-0,026139
1,068000	-0,015687	-0,026139
1,069000	-0,015687	-0,026139
1,070000	-0,015687	-0,026139
1,071000	-0,015687	-0,026139
1,072000	-0,015687	-0,026139
1,073000	-0,020916	-0,026139
1,074000	-0,020916	-0,026139
1,075000	-0,020916	-0,026139
1,076000	-0,020916	-0,026139
1,077000	-0,020916	-0,020911
1,078000	-0,020916	-0,026139
1,079000	-0,020916	-0,020911
1,080000	-0,020916	-0,020911
1,081000	-0,026144	-0,026139
1,082000	-0,026144	-0,026139
1,083000	-0,026144	-0,020911
1,084000	-0,026144	-0,020911
1,085000	-0,026144	-0,026139
1,086000	-0,026144	-0,020911
1,087000	-0,026144	-0,020911
1,088000	-0,031373	-0,026139
1,089000	-0,031373	-0,026139
1,090000	-0,036602	-0,020911
1,091000	-0,031373	-0,026139
1,092000	-0,031373	-0,020911
1,093000	-0,031373	-0,020911
1,094000	-0,036602	-0,020911
1,095000	-0,036602	-0,020911
1,096000	-0,036602	-0,020911
1,097000	-0,036602	-0,020911
1,098000	-0,036602	-0,020911
1,099000	-0,036602	-0,020911
1,100000	-0,036602	-0,020911
1,101000	-0,036602	-0,020911
1,102000	-0,041831	-0,020911
1,103000	-0,041831	-0,020911
1,104000	-0,041831	-0,020911
1,105000	-0,041831	-0,015684
1,106000	-0,041831	-0,020911
1,107000	-0,041831	-0,020911
1,108000	-0,047060	-0,020911
1,109000	-0,047060	-0,015684
1,110000	-0,047060	-0,020911
1,111000	-0,047060	-0,020911
1,112000	-0,047060	-0,020911
1,113000	-0,052289	-0,020911
1,114000	-0,047060	-0,015684
1,115000	-0,052289	-0,015684
1,116000	-0,047060	-0,020911
1,117000	-0,052289	-0,020911
1,118000	-0,052289	-0,020911
1,119000	-0,052289	-0,020911
1,120000	-0,052289	-0,015684
1,121000	-0,052289	-0,015684
1,122000	-0,052289	-0,015684
1,123000	-0,057518	-0,015684
1,124000	-0,057518	-0,015684
1,125000	-0,057518	-0,015684
1,126000	-0,057518	-0,015684
1,127000	-0,057518	-0,015684
1,128000	-0,057518	-0,015684
1,129000	-0,057518	-0,010456
1,130000	-0,057518	-0,015684
1,131000	-0,057518	-0,020911
1,132000	-0,062747	-0,015684
1,133000	-0,062747	-0,015684
1,134000	-0,062747	-0,015684
1,135000	-0,062747	-0,015684
1,136000	-0,062747	-0,015684
1,137000	-0,062747	-0,015684
1,138000	-0,067975	-0,015684
1,139000	-0,067975	-0,015684
1,140000	-0,067975	-0,015684
1,141000	-0,067975	-0,015684
1,142000	-0,067975	-0,015684
1,143000	-0,067975	-0,015684
1,144000	-0,073204	-0,015684
1,145000	-0,073204	-0,015684
1,146000	-0,073204	-0,015684
1,147000	-0,073204	-0,015684
1,148000	-0,073204	-0,010456
1,149000	-0,073204	-0,015684
1,150000	-0,073204	-0,015684
1,151000	-0,073204	-0,015684
1,152000	-0,073204	-0,015684
1,153000	-0,073204	-0,015684
1,154000	-0,078433	-0,010456
1,155000	-0,078433	-0,015684
1,156000	-0,083662	-0,015684
1,157000	-0,078433	-0,015684
1,158000	-0,078433	-0,010456
1,159000	-0,083662	-0,015684
1,160000	-0,083662	-0,010456
1,161000	-0,083662	-0,010456
1,162000	-0,083662	-0,010456
1,163000	-0,083662	-0,010456
1,164000	-0,083662	-0,015684
1,165000	-0,083662	-0,010456
1,166000	-0,088891	-0,010456
1,167000	-0,088891	-0,010456
1,168000	-0,088891	-0,010456
1,169000	-0,088891	-0,015684
1,170000	-0,088891	-0,010456
1,171000	-0,088891	-0,010456
1,172000	-0,088891	-0,010456
1,173000	-0,094120	-0,010456
1,174000	-0,088891	-0,010456
1,175000	-0,094120	-0,010456
1,176000	-0,094120	-0,010456
1,177000	-0,094120	-0,005228
1,178000	-0,094120	-0,010456
1,179000	-0,094120	-0,010456
1,180000	-0,094120	-0,005228
1,181000	-0,099349	-0,010456
1,182000	-0,094120	-0,010456
1,183000	-0,094120	-0,010456
1,184000	-0,099349	-0,010456
1,185000	-0,104578	-0,010456
1,186000	-0,099349	-0,005228
1,187000	-0,099349	-0,010456
1,188000	-0,099349	-0,005228
1,189000	-0,099349	-0,010456
1,190000	-0,099349	-0,005228
1,191000	-0,099349	-0,010456
1,192000	-0,104578	-0,010456
1,193000	-0,104578	-0,010456
1,194000	-0,104578	-0,005228
1,195000	-0,104578	-0,010456
1,196000	-0,104578	-0,005228
1,197000	-0,104578	-0,005228
1,198000	-0,109807	-0,005228
1,199000	-0,109807	-0,005228
1,200000	-0,109807	-0,005228
1,201000	-0,109807	-0,005228
1,202000	-0,115035	-0,005228
1,203000	-0,109807	-0,010456
1,204000	-0,115035	-0,005228
1,205000	-0,109807	-0,005228
1,206000	-0,109807	-0,005228
1,207000	-0,115035	-0,005228
1,208000	-0,115035	-0,005228
1,209000	-0,115035	-0,005228
1,210000	-0,115035	-0,005228
1,211000	-0,115035	-0,005228
1,212000	-0,115035	-0,005228
1,213000	-0,115035	-0,005228
1,214000	-0,120264	-0,005228
1,215000	-0,120264	-0,005228
1,216000	-0,120264	-0,005228
1,217000	-0,120264	-0,005228
1,218000	-0,120264	-0,005228
1,219000	-0,120264	-0,005228
1,220000	-0,120264	-0,005228
1,221000	-0,120264	-0,005228
1,222000	-0,125493	-0,005228
1,223000	-0,120264	-0,005228
1,224000	-0,125493	-0,000000
1,225000	-0,125493	-0,000000
1,226000	-0,125493	-0,000000
1,227000	-0,125493	-0,005228
1,228000	-0,125493	-0,005228
1,229000	-0,125493	-0,005228
1,230000	-0,125493	-0,000000
1,231000	-0,130722	-0,000000
1,232000	-0,130722	-0,000000
1,233000	-0,130722	-0,000000
1,234000	-0,130722	-0,000000
1,235000	-0,130722	-0,000000
1,236000	-0,135951	-0,000000
1,237000	-0,130722	-0,000000
1,238000	-0,130722	-0,000000
1,239000	-0,130722	-0,000000
1,240000	-0,135951	-0,000000
1,241000	-0,135951	-0,000000
1,242000	-0,135951	-0,000000
1,243000	-0,135951	-0,000000
1,244000	-0,135951	-0,000000
1,245000	-0,135951	-0,000000
1,246000	-0,135951	-0,000000
1,247000	-0,135951	-0,000000
1,248000	-0,141180	-0,000000
1,249000	-0,135951	-0,000000
1,250000	-0,141180	-0,000000
1,251000	-0,141180	-0,000000
1,252000	-0,141180	-0,000000
1,253000	-0,141180	0,005228
1,254000	-0,141180	0,005228
1,255000	-0,141180	-0,000000
1,256000	-0,146409	0,005228
1,257000	-0,146409	-0,000000
1,258000	-0,141180	-0,000000
1,259000	-0,146409	-0,000000
1,260000	-0,146409	0,005228
1,261000	-0,146409	0,005228
1,262000	-0,146409	0,005228
1,263000	-0,146409	-0,000000
1,264000	-0,146409	-0,000000
1,265000	-0,146409	-0,000000
1,266000	-0,146409	-0,000000
1,267000	-0,151638	0,005228
1,268000	-0,146409	0,005228
1,269000	-0,151638	0,005228
1,270000	-0,151638	0,005228
1,271000	-0,151638	0,005228
1,272000	-0,151638	0,005228
1,273000	-0,151638	0,005228
1,274000	-0,151638	0,005228
1,275000	-0,156866	0,005228
1,276000	-0,156866	0,005228
1,277000	-0,156866	0,005228
1,278000	-0,156866	0,005228
1,279000	-0,156866	0,005228
1,280000	-0,156866	0,005228
1,281000	-0,156866	0,005228
1,282000	-0,156866	0,005228
1,283000	-0,156866	0,005228
1,284000	-0,156866	0,005228
1,285000	-0,162095	0,005228
1,286000	-0,156866	0,010456
1,287000	-0,162095	0,005228
1,288000	-0,162095	0,005228
1,289000	-0,162095	0,005228
1,290000	-0,162095	0,010456
1,291000	-0,162095	0,005228
1,292000	-0,162095	0,005228
1,293000	-0,162095	0,005228
1,294000	-0,167324	0,010456
1,295000	-0,167324	0,005228
1,296000	-0,167324	0,010456
1,297000	-0,167324	0,005228
1,298000	-0,167324	0,005228
1,299000	-0,167324	0,005228
1,300000	-0,167324	0,005228
1,301000	-0,167324	0,005228
1,302000	-0,167324	0,005228
1,303000	-0,167324	0,010456
1,304000	-0,167324	0,010456
1,305000	-0,172553	0,010456
1,306000	-0,172553	0,010456
1,307000	-0,172553	0,010456
1,308000	-0,172553	0,005228
1,309000	-0,172553	0,010456
1,310000	-0,172553	0,010456
1,311000	-0,172553	0,010456
1,312000	-0,172553	0,010456
1,313000	-0,172553	0,010456
1,314000	-0,172553	0,010456
1,315000	-0,177782	0,010456
1,316000	-0,172553	0,010456
1,317000	-0,177782	0,010456
1,318000	-0,172553	0,010456
1,319000	-0,177782	0,010456
1,320000	-0,177782	0,010456
1,321000	-0,177782	0,010456
1,322000	-0,177782	0,010456
1,323000	-0,177782	0,015684
1,324000	-0,177782	0,010456
1,325000	-0,177782	0,010456
1,326000	-0,177782	0,010456
1,327000	-0,183011	0,010456
1,328000	-0,183011	0,010456
1,329000	-0,177782	0,015684
1,330000	-0,183011	0,010456
1,331000	-0,183011	0,015684
1,332000	-0,177782	0,015684
1,333000	-0,183011	0,015684
1,334000	-0,183011	0,010456
1,335000	-0,183011	0,015684
1,336000	-0,188240	0,010456
1,337000	-0,183011	0,015684
1,338000	-0,188240	0,010456
1,339000	-0,183011	0,015684
1,340000	-0,183011	0,010456
1,341000	-0,188240	0,015684
1,342000	-0,188240	0,015684
1,343000	-0,188240	0,015684
1,344000	-0,188240	0,015684
1,345000	-0,188240	0,010456
1,346000	-0,188240	0,015684
1,347000	-0,188240	0,015684
1,348000	-0,188240	0,015684
1,349000	-0,188240	0,015684
1,350000	-0,188240	0,015684
1,351000	-0,188240	0,015684
1,352000	-0,193469	0,015684
1,353000	-0,193469	0,015684
1,354000	-0,193469	0,015684
1,355000	-0,193469	0,015684
1,356000	-0,193469	0,015684
1,357000	-0,193469	0,015684
1,358000	-0,193469	0,015684
1,359000	-0,193469	0,015684
1,360000	-0,193469	0,015684
1,361000	-0,193469	0,015684
1,362000	-0,193469	0,015684
1,363000	-0,193469	0,015684
1,364000	-0,193469	0,015684
1,365000	-0,193469	0,015684
1,366000	-0,193469	0,015684
1,367000	-0,193469	0,015684
1,368000	-0,193469	0,015684
1,369000	-0,198697	0,020911
1,370000	-0,193469	0,015684
1,371000	-0,198697	0,020911
1,372000	-0,198697	0,015684
1,373000	-0,198697	0,015684
1,374000	-0,198697	0,015684
1,375000	-0,198697	0,015684
1,376000	-0,198697	0,020911
1,377000	-0,198697	0,015684
1,378000	-0,198697	0,020911
1,379000	-0,198697	0,020911
1,380000	-0,198697	0,015684
1,381000	-0,203926	0,015684
1,382000	-0,198697	0,020911
1,383000	-0,203926	0,020911
1,384000	-0,203926	0,020911
1,385000	-0,203926	0,020911
1,386000	-0,198697	0,020911
1,387000	-0,198697	0,015684
1,388000	-0,203926	0,020911
1,389000	-0,203926	0,020911
1,390000	-0,203926	0,020911
1,391000	-0,203926	0,015684
1,392000	-0,203926	0,020911
1,393000	-0,209155	0,015684
1,394000	-0,203926	0,015684
1,395000	-0,203926	0,020911
1,396000	-0,203926	0,020911
1,397000	-0,203926	0,020911
1,398000	-0,203926	0,020911
1,399000	-0,203926	0,020911
1,400000	-0,209155	0,020911
1,401000	-0,209155	0,020911
1,402000	-0,209155	0,020911
1,403000	-0,203926	0,020911
1,404000	-0,209155	0,020911
1,405000	-0,209155	0,020911
1,406000	-0,209155	0,020911
1,407000	-0,209155	0,020911
1,408000	-0,209155	0,020911
1,409000	-0,209155	0,020911
1,410000	-0,209155	0,026139
1,411000	-0,209155	0,020911
1,412000	-0,209155	0,020911
1,413000	-0,209155	0,020911
1,414000	-0,209155	0,020911
1,415000	-0,209155	0,020911
1,416000	-0,209155	0,020911
1,417000	-0,209155	0,020911
1,418000	-0,209155	0,020911
1,419000	-0,209155	0,020911
1,420000	-0,209155	0,020911
1,421000	-0,209155	0,020911
1,422000	-0,209155	0,020911
1,423000	-0,214384	0,020911
1,424000	-0,214384	0,020911
1,425000	-0,214384	0,026139
1,426000	-0,209155	0,020911
1,427000	-0,214384	0,026139
1,428000	-0,214384	0,026139
1,429000	-0,214384	0,020911
1,430000	-0,209155	0,026139
1,431000	-0,214384	0,026139
1,432000	-0,214384	0,020911
1,433000	-0,214384	0,026139
1,434000	-0,214384	0,026139
1,435000	-0,214384	0,026139
1,436000	-0,214384	0,026139
1,437000	-0,214384	0,020911
1,438000	-0,214384	0,026139
1,439000	-0,214384	0,026139
1,440000	-0,214384	0,020911
1,441000	-0,214384	0,026139
1,442000	-0,214384	0,026139
1,443000	-0,214384	0,026139
1,444000	-0,219613	0,026139
1,445000	-0,214384	0,020911
1,446000	-0,214384	0,026139
1,447000	-0,214384	0,026139
1,448000	-0,214384	0,026139
1,449000	-0,214384	0,026139
1,450000	-0,214384	0,026139
1,451000	-0,219613	0,026139
1,452000	-0,219613	0,020911
1,453000	-0,214384	0,026139
1,454000	-0,219613	0,026139
1,455000	-0,214384	0,026139
1,456000	-0,214384	0,026139
1,457000	-0,219613	0,026139
1,458000	-0,214384	0,026139
1,459000	-0,219613	0,026139
1,460000	-0,219613	0,026139
1,461000	-0,214384	0,026139
1,462000	-0,219613	0,031367
1,463000	-0,214384	0,026139
1,464000	-0,219613	0,026139
1,465000	-0,219613	0,026139
1,466000	-0,219613	0,026139
1,467000	-0,214384	0,026139
1,468000	-0,219613	0,026139
1,469000	-0,219613	0,026139
1,470000	-0,219613	0,026139
1,471000	-0,219613	0,026139
1,472000	-0,219613	0,031367
1,473000	-0,219613	0,026139
1,474000	-0,219613	0,031367
1,475000	-0,219613	0,026139
1,476000	-0,214384	0,031367
1,477000	-0,219613	0,026139
1,478000	-0,214384	0,026139
1,479000	-0,219613	0,026139
1,480000	-0,219613	0,026139
1,481000	-0,219613	0,026139
1,482000	-0,219613	0,026139
1,483000	-0,219613	0,031367
1,484000	-0,219613	0,026139
1,485000	-0,214384	0,026139
1,486000	-0,219613	0,026139
1,487000	-0,219613	0,026139
1,488000	-0,219613	0,026139
1,489000	-0,219613	0,026139
1,490000	-0,219613	0,031367
1,491000	-0,219613	0,031367
1,492000	-0,219613	0,031367
1,493000	-0,219613	0,026139
1,494000	-0,219613	0,031367
1,495000	-0,219613	0,031367
1,496000	-0,219613	0,031367
1,497000	-0,219613	0,026139
1,498000	-0,219613	0,031367
1,499000	-0,219613	0,031367
1,500000	-0,214384	0,031367
1,501000	-0,219613	0,031367
1,502000	-0,219613	0,031367
1,503000	-0,219613	0,031367
1,504000	-0,214384	0,031367
1,505000	-0,219613	0,031367
1,506000	-0,219613	0,031367
1,507000	-0,219613	0,031367
1,508000	-0,219613	0,031367
1,509000	-0,219613	0,031367
1,510000	-0,219613	0,031367
1,511000	-0,219613	0,031367
1,512000	-0,219613	0,031367
1,513000	-0,219613	0,031367
1,514000	-0,219613	0,031367
1,515000	-0,219613	0,031367
1,516000	-0,214384	0,031367
1,517000	-0,219613	0,031367
1,518000	-0,219613	0,031367
1,519000	-0,219613	0,031367
1,520000	-0,219613	0,031367
1,521000	-0,219613	0,031367
1,522000	-0,214384	0,031367
1,523000	-0,219613	0,031367
1,524000	-0,219613	0,031367
1,525000	-0,214384	0,031367
1,526000	-0,214384	0,031367
1,527000	-0,214384	0,031367
1,528000	-0,214384	0,031367
1,529000	-0,214384	0,031367
1,530000	-0,214384	0,031367
1,531000	-0,219613	0,031367
1,532000	-0,219613	0,031367
1,533000	-0,219613	0,031367
1,534000	-0,219613	0,031367
1,535000	-0,219613	0,031367
1,536000	-0,214384	0,031367
1,537000	-0,214384	0,031367
1,538000	-0,214384	0,031367
1,539000	-0,214384	0,031367
1,540000	-0,219613	0,031367
1,541000	-0,219613	0,031367
1,542000	-0,214384	0,031367
1,543000	-0,214384	0,031367
1,544000	-0,214384	0,031367
1,545000	-0,214384	0,031367
